species,unique_id,kmer_size,seq_length,madb_time,madb_score,madb_distance,madb_bubbles,madb_braids,madb_cycles,madb_longest_braid_length,jaccard_distance,ensembl_pd,ensembl_score,cogent3_time,cogent3_score,cogent3_pd,madb_ungapped_sw_length,ungapped_sw_time
Macaque,ENSG00000117448-1.fa,60,9144,0.5380866527557373,5790.56139037442,0.024534686971235193,10,11,False,852,0.9583156361871246,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,65,9144,0.5716478824615479,5790.56139037442,0.025252525252525252,10,11,False,852,0.9635133502476743,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,70,9144,0.41898608207702637,5790.56139037442,0.3048245614035088,10,10,False,1618,0.9681689632348517,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,75,9144,0.7809858322143555,5786.187586581282,0.006997900629811057,9,10,False,297,0.9717405651886962,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,80,9144,0.864253044128418,5786.187586581282,0.007401924500370096,8,9,False,297,0.9750463766381425,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,85,9144,0.9051024913787842,5786.187586581282,0.007275666936135812,8,8,False,297,0.9780908602471494,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,90,9144,0.9099812507629395,5761.3362919179235,0.10181190681622088,8,7,False,284,0.9806351665375678,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000117448-1.fa,95,9144,0.9050683975219727,5761.3362919179235,0.004371584699453552,6,6,False,185,0.9827463112803427,0.0554075652637187,3821.8322495170123,3.7351770401000977,5761.3362919179235,0.05244411692458855,1420,1.8901207447052002
Macaque,ENSG00000004455-0.fa,40,22302,0.9710140228271484,845.6840186591962,0.09154497484353909,37,35,True,1143,0.9555400111919418,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,45,22302,0.826366662979126,707.1474500463592,0.046489563567362426,32,31,True,1081,0.9651407670139659,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,50,22302,0.8847906589508057,632.6311024676816,0.09425205283827205,31,28,True,1081,0.972381161971831,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,55,22302,1.0274748802185059,4052.8743282298583,0.04484407011154109,26,25,True,1081,0.9783173379268859,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,60,22302,0.9338207244873047,4052.8743282298583,0.04677754677754678,23,22,True,1081,0.9832703136476156,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,65,22302,1.227588415145874,4052.8743282298583,0.05058139534883721,18,17,True,1081,0.9872409589597725,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,70,22302,1.164855718612671,4098.035895732477,0.024146257330113833,15,14,True,1011,0.990305943347825,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,75,22302,1.3337597846984863,4098.035895732477,0.02609992542878449,12,11,True,1011,0.9927538183875225,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,80,22302,1.6287598609924316,4098.035895732477,0.025727541121889498,11,10,True,779,0.9946765607356025,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,85,22302,1.509366750717163,4048.3242748271223,0.49949238578680205,11,8,True,3594,0.9963763253254597,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,90,22302,3.5484814643859863,4048.3242748271223,0.4310244470314319,7,5,True,2996,0.9975868078830943,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000004455-0.fa,95,22302,5.086313009262085,4048.3242748271223,0.0,5,4,True,122,0.9982849179976417,0.0577274388016076,-6795.647349946294,21.476903676986694,4048.3242748271223,0.05092956271275203,2163,8.730016946792603
Macaque,ENSG00000211454-1.fa,15,1450,0.03183603286743164,210.38196139058425,0.1834975369458128,5,4,True,447,0.8745173745173745,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,20,1450,0.03394651412963867,185.59488924723598,0.056,4,4,True,386,0.9178654292343388,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,25,1450,0.032965660095214844,185.59488924723598,0.04638218923933209,4,4,False,386,0.9388407120036513,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,30,1450,0.030632495880126953,185.59488924723598,0.04873294346978557,3,3,False,386,0.9539087211929508,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,35,1450,0.03923845291137695,185.59488924723598,0.008849557522123894,3,3,False,130,0.9654398563734291,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,40,1450,0.1882030963897705,-211.15447030054668,0.010638297872340425,2,2,False,130,0.9740724184175235,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,45,1450,0.04320979118347168,-211.15447030054668,0.010638297872340425,2,2,False,130,0.9808206958073149,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,50,1450,0.04318976402282715,-211.15447030054668,0.010638297872340425,2,2,False,130,0.9875389408099688,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,55,1450,0.04362678527832031,-211.15447030054668,0.010638297872340425,2,2,False,130,0.9942273534635879,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000211454-1.fa,60,1450,0.05896425247192383,-211.15447030054668,0.0,1,1,False,61,0.9991122947181535,0.07785087719298246,216.03840052654402,0.12213516235351562,-211.15447030054668,0.06933911159263272,894,0.041416168212890625
Macaque,ENSG00000162482.fa,25,7187,0.17322063446044922,-76.08005612067518,0.12419409569053275,19,16,False,381,0.9311210262130507,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,30,7187,0.3045213222503662,-152.38539559623632,0.03967828418230563,13,12,False,364,0.9475082447783071,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,35,7187,0.2938649654388428,-179.09380471359145,0.030147530468248876,13,12,False,262,0.9582539250385698,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,40,7187,0.18442940711975098,-179.09380471359145,0.15770171149144255,13,11,False,392,0.9673149648838466,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,45,7187,0.34922051429748535,-904.4399822462224,0.01703940362087327,11,10,False,210,0.9741271262309759,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,50,7187,0.2545509338378906,-904.4399822462224,0.021361815754339118,7,6,False,210,0.9790440520777599,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,55,7187,0.37927937507629395,-904.4399822462224,0.021361815754339118,7,6,False,210,0.982657417289221,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,60,7187,0.2650642395019531,-904.4399822462224,0.003316749585406302,7,6,False,196,0.9861616251219728,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,65,7187,0.42045021057128906,-904.4399822462224,0.0,6,5,False,109,0.9889321763768373,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,70,7187,0.4977140426635742,-904.4399822462224,0.0,5,4,False,109,0.9911574851887877,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,75,7187,0.4053974151611328,-904.4399822462224,0.0,4,3,False,109,0.992932237830197,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,80,7187,0.5111241340637207,-904.4399822462224,0.0,4,3,False,109,0.9942599788060756,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,85,7187,0.5269014835357666,-904.4399822462224,0.0,4,3,False,109,0.9955865477976874,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,90,7187,0.4040999412536621,-904.4399822462224,0.0,4,3,False,109,0.9969119463560967,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000162482.fa,95,7187,0.5221841335296631,-904.4399822462224,0.0,3,2,False,109,0.9979710656316161,0.0,-11655.0,1.7914760112762451,-904.4399822462224,0.06353211009174312,2570,0.8707704544067383
Macaque,ENSG00000053371-0.fa,35,9987,0.47450780868530273,-954.8681534562329,0.13866523528359276,28,25,False,859,0.9468865449483321,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,40,9987,0.482891321182251,-1157.6888043140807,0.12747160286074885,21,19,False,859,0.9610506288975795,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,45,9987,0.4595341682434082,7700.209479311032,0.061461794019933555,17,16,False,859,0.9718486735387997,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,50,9987,0.48551440238952637,7700.209479311032,0.1706422018348624,15,14,False,1031,0.9807452771434503,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,55,9987,0.5669198036193848,7650.61115470846,0.07414359455654622,10,9,False,559,0.9870994375354766,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,60,9987,0.47855472564697266,7576.209030074915,0.0829090909090909,10,9,False,559,0.9904806010085417,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,65,9987,0.8533143997192383,7568.010387790535,0.0,8,7,False,121,0.9930676799835678,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,70,9987,1.0578315258026123,7568.010387790535,0.0,7,6,False,121,0.9948715318734294,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,75,9987,1.016829252243042,7568.010387790535,0.0,5,4,False,121,0.9963623322061687,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,80,9987,1.7974395751953125,7568.010387790535,0.34710743801652894,4,2,False,242,0.9972856703882004,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,85,9987,1.8195953369140625,7568.010387790535,0.0,3,2,False,121,0.9978491319711169,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,90,9987,2.5993051528930664,7568.010387790535,0.0,2,1,False,121,0.9983612434065653,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000053371-0.fa,95,9987,2.571986436843872,7568.010387790535,0.0,2,1,False,121,0.998616944985145,0.06622447922064463,7173.00929319028,5.710432529449463,7568.010387790535,0.060307692307692305,8370,2.5490026473999023
Macaque,ENSG00000211454-0.fa,25,6809,0.5562465190887451,-4598.33774349913,0.06642066420664207,21,20,True,664,0.9211466333273799,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,30,6809,0.29845595359802246,2337.772110460259,0.36052551176290865,18,15,False,1184,0.9421762747503066,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,35,6809,0.20407438278198242,2058.6167408008887,0.03462204270051933,14,14,False,558,0.9547738693467337,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,40,6809,0.34148573875427246,2058.6167408008887,0.03734177215189873,11,11,False,558,0.9640770024063252,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,45,6809,0.23660588264465332,2058.6167408008887,0.1091644204851752,10,9,False,385,0.9709501025290499,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,50,6809,0.3729715347290039,2058.6167408008887,0.03709311127933384,9,9,False,385,0.9771355716107097,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,55,6809,0.4040827751159668,2058.6167408008887,0.02748414376321353,7,6,False,385,0.9824828636709825,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,60,6809,0.3092803955078125,2033.8173481833892,0.008862629246676515,6,5,False,249,0.9858179976363329,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,65,6809,0.41289854049682617,2033.8173481833892,0.008862629246676515,6,5,False,249,0.9887962260972117,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,70,6809,0.5683059692382812,2033.8173481833892,0.009819967266775777,5,4,False,249,0.9915076095182039,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,75,6809,0.4966137409210205,2033.8173481833892,0.011152416356877323,4,3,False,249,0.9939556749496307,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
Macaque,ENSG00000211454-0.fa,80,6809,0.6192314624786377,2033.8173481833892,0.005305039787798408,4,3,False,173,0.9958067762495807,0.08245177349097697,-3490.7306130726824,1.9313113689422607,2033.8173481833892,0.0693218110088296,2690,0.9328982830047607
